outcome_id,outcome_var,outcome_label,family,tier,multiplicity_family,paper_order,spec_id,estimand,estimator,sample_rule,weighting,vce,p,q,kernel,bwselect,tuning_value,h_left,h_right,b_left,b_right,scale,n_input,n_eff_left,n_eff_right,ccpp_left,ccpp_right,clusters,estimate_cl,estimate_bc,standard_error,pvalue,ci_low,ci_high,control_mean,control_sd,standardized_estimate,standardized_ci_low,standardized_ci_high,first_stage_cl,first_stage_bc,first_stage_se,first_stage_f,weak_robust_p,wild_cluster_p,underid_p,estimation_rc,p_holm,q_bh
S39,asset_refrigerator_2013,Household owns a refrigerator,assets,secondary,assets_2013_household,47,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,.252195030104187,.093990222,1.603351,.95325392,-3.0485201,3.2365005,1.58163051843932,12.478642,.0075320869082473,-.24429901,.2593632,,,,,,,,0,1,.9532539248466492
S39,asset_refrigerator_2013,Household owns a refrigerator,assets,secondary,assets_2013_household,47,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0066504159223438,.0066504157,.015621444,.015621444,100,42355,2700,1069,39,17,56,-.4029011788373844,-.48689446,2.4507697,.84252089,-5.2903147,4.3165255,1.10116313405489,10.437629,-.046647992375442,-.50685018,.41355422,.625351735044907,.67391813,.24447319,7.5989184,,,,0,1,.8425208926200867
S39,asset_refrigerator_2013,Household owns a refrigerator,assets,secondary,assets_2013_household,47,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0090620249869993,.0090620248,.015621444,.015621444,100,42355,3419,5706,54,28,82,.7493560632879137,.25572655,2.5230515,.91926783,-4.6893635,5.2008166,1.830889004107751,13.408554,.0190718951554296,-.34972921,.38787302,.6109584628354122,.71642679,.22294451,10.326427,,,,0,1,.9192678332328796
S40,asset_washing_machine_2013,Household owns a washing machine,assets,secondary,assets_2013_household,48,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,-.6032393939641236,-.56419176,.77457118,.46637341,-2.0823233,.95393986,.2927637933046262,5.4037938,-.1044066061214206,-.38534471,.17653151,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.8220075070858002
S40,asset_washing_machine_2013,Household owns a washing machine,assets,secondary,assets_2013_household,48,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,-.4053981683907938,-.44496754,.50300419,.37636167,-1.4308378,.54090261,.2927637933046262,5.4037938,-.0823435469403495,-.26478392,.10009683,,,,,,,,0,1,.6384376436471939
S40,asset_washing_machine_2013,Household owns a washing machine,assets,secondary,assets_2013_household,48,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0105192547734429,.010519255,.022418641,.022418641,100,42355,3712,5790,62,32,94,-.4466622370462103,-.46430907,.8343522,.57787555,-2.0996094,1.1709911,.2780646113354291,5.2665563,-.0881618021788603,-.39866835,.22234476,.5028283504030193,.53955251,.21053945,6.5675058,,,,0,1,.8425208926200867
S40,asset_washing_machine_2013,Household owns a washing machine,assets,secondary,assets_2013_household,48,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.014333802684623,.014333802,.022418641,.022418641,100,42355,5907,7963,75,40,115,-.5655673168808502,-.57975554,1.0168979,.56859517,-2.572839,1.4133278,.2707665408716439,5.1969137,-.1115576650156271,-.49507055,.27195522,.3951291755482172,.45162362,.20465344,4.8698454,,,,0,1,.7355036586523056
S41,asset_computer_2013,Household owns a computer,assets,secondary,assets_2013_household,49,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,-1.136114291097899,-.71935046,1.3392452,.59117699,-3.3442228,1.905522,.9945292776034925,9.9246483,-.0724812020590145,-.33696136,.19199894,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.8220075070858002
S41,asset_computer_2013,Household owns a computer,assets,secondary,assets_2013_household,49,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,-.7635089108936501,-.60737395,.92168486,.50990719,-2.4138432,1.1990951,.9945292776034925,9.9246483,-.0611985367885121,-.24321699,.12081991,,,,,,,,0,1,.6384376436471939
S41,asset_computer_2013,Household owns a computer,assets,secondary,assets_2013_household,49,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0093196741626123,.0093196742,.022020428,.022020428,100,42355,3419,5754,54,29,83,-.9878927058035931,-1.2803894,1.4125352,.36469886,-4.0489078,1.4881287,1.180645517534281,10.802998,-.1185216810351666,-.37479481,.13775146,.584807240871252,.61896646,.2144773,8.3285913,,,,0,1,.8425208926200867
S41,asset_computer_2013,Household owns a computer,assets,secondary,assets_2013_household,49,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0126992237956931,.012699224,.022020428,.022020428,100,42355,4100,7886,67,38,105,-1.900654846478975,-2.424181,2.2292979,.27685162,-6.7935243,1.9451623,1.014449533499348,10.021993,-.2418861213873038,-.67786163,.19408937,.4331430526988348,.48848584,.20693305,5.5724254,,,,0,1,.7355036586523056
S42,asset_mobile_2013,Household owns a mobile phone,assets,secondary,assets_2013_household,50,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,-13.88941580808075,-14.191754,20.329027,.48511282,-54.035915,25.652409,37.34641058436281,48.380924,-.2933336839781392,-1.1168848,.53021741,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.8220075070858002
S42,asset_mobile_2013,Household owns a mobile phone,assets,secondary,assets_2013_household,50,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,-9.334177749255135,-11.052634,14.869176,.45728478,-40.195683,18.090416,37.34641058436281,48.380924,-.2284502510361714,-.83081681,.3739163,,,,,,,,0,1,.6384376436471939
S42,asset_mobile_2013,Household owns a mobile phone,assets,secondary,assets_2013_household,50,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0104734543401564,.010473454,.022337038,.022337038,100,42355,3712,5790,62,32,94,-15.10136962362693,-17.850487,22.094986,.41914955,-61.155865,25.454891,39.94180793500127,48.984478,-.3644110756257894,-1.2484744,.51965219,.505249336794266,.54283476,.21069875,6.6376052,,,,0,1,.8425208926200867
S42,asset_mobile_2013,Household owns a mobile phone,assets,secondary,assets_2013_household,50,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0142713938555056,.014271393,.022337038,.022337038,100,42355,5859,7963,74,40,114,-14.20132789107168,-19.538019,27.292171,.47406322,-73.029694,33.953655,40.48988455210503,49.091434,-.397992403215058,-1.4876258,.69164109,.3961375291483258,.45405713,.20484231,4.9133949,,,,0,1,.7355036586523056
M01,wellbeing_connectivity_2013,Connectivity wellbeing domain,connectivity,mechanism,mechanism_2013_household,51,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,-4.680733385606826,-4.929657,7.1140685,.48834419,-18.872974,9.0136604,12.73831487273949,16.744274,-.2944085245846255,-1.1271302,.53831303,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.8912038207054138
M01,wellbeing_connectivity_2013,Connectivity wellbeing domain,connectivity,mechanism,mechanism_2013_household,51,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,-3.145618075074685,-3.8235507,5.1944675,.46168119,-14.00452,6.3574185,12.73831487273949,16.744274,-.2283497601746434,-.83637667,.37967718,,,,,,,,0,1,.9152954816818237
M01,wellbeing_connectivity_2013,Connectivity wellbeing domain,connectivity,mechanism,mechanism_2013_household,51,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0104573539602145,.010457354,.022315193,.022315193,100,42355,3712,5790,62,32,94,-4.813864968075383,-5.7330308,7.639153,.45296574,-20.705496,9.2394342,13.62013834641851,16.930759,-.3386162545187708,-1.2229513,.54571879,.5061215512858536,.54388481,.21075237,6.6599188,,,,0,1,.8267534375190735
M01,wellbeing_connectivity_2013,Connectivity wellbeing domain,connectivity,mechanism,mechanism_2013_household,51,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0142494550704676,.014249455,.022315193,.022315193,100,42355,5859,7963,74,40,114,-4.206100315425737,-6.0394616,9.4044371,.52074802,-24.471821,12.392897,13.96803394250319,17.223206,-.3506584043892685,-1.4208633,.71954644,.3964888489659719,.45471698,.20489551,4.9251275,,,,0,1,.688143253326416
M02,asset_internet_2013,Household has internet access,connectivity,mechanism,mechanism_2013_household,52,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,-.0390622129819149,.031303491,.22885834,.89120382,-.4172506,.47985759,.1078893488663395,3.2834592,.0095336922745249,-.12707654,.14614391,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.8912038207054138
M02,asset_internet_2013,Household has internet access,connectivity,mechanism,mechanism_2013_household,52,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,-.0262511861039055,.016775535,.15772173,.91529548,-.29235336,.32590446,.1078893488663395,3.2834592,.0051091040581238,-.089038223,.099256434,,,,,,,,0,1,.9152954816818237
M02,asset_internet_2013,Household has internet access,connectivity,mechanism,mechanism_2013_household,52,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0093489843454814,.0093489848,.021947686,.021947686,100,42355,3419,5754,54,29,83,-.0602143691722631,-.080605432,.24670134,.74386996,-.5641312,.40292031,.1634312687570464,4.0399494,-.0199520905473184,-.13963819,.099734001,.5823266147112673,.6175375,.21431325,8.3028784,,,,0,1,.8267534375190735
M02,asset_internet_2013,Household has internet access,connectivity,mechanism,mechanism_2013_household,52,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0127391625923991,.012739163,.021947686,.021947686,100,42355,4100,7886,67,38,105,-.206735642685084,-.2316149,.36173162,.52198088,-.94059581,.477366,.1317207240728434,3.6273863,-.0638517350108347,-.25930402,.13160054,.4321879829832411,.48907173,.20696889,5.5838661,,,,0,1,.688143253326416
M03,asset_cable_2013,Household has cable service,connectivity,mechanism,mechanism_2013_household,53,common_h_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,-.1137221357578001,-.62851924,2.0786638,.76237237,-4.7026258,3.4455872,.7606446849893265,8.6897974,-.0723284150384949,-.54116631,.3965095,.6720353021488912,.78113091,.23437309,11.107904,,,,0,1,.8912038207054138
M03,asset_cable_2013,Household has cable service,connectivity,mechanism,mechanism_2013_household,53,common_h_reduced_form,reduced_form,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,manual,,.0075,.0074999998,.0135,.0135,100,42355,2830,1268,43,22,65,-.0764252898650104,-.43479371,1.4023283,.75652194,-3.1833065,2.313719,.7606446849893265,8.6897974,-.0500349667815943,-.36632693,.26625699,,,,,,,,0,1,.9152954816818237
M03,asset_cable_2013,Household has cable service,connectivity,mechanism,mechanism_2013_household,53,outcome_cerrd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,cerrd,,.0096191761513901,.0096191764,.020863758,.020863758,100,42355,3419,5754,54,29,83,.5275915579814701,.49600863,2.2662528,.82675344,-3.9457653,4.9377823,.78161665406119,8.8075781,.0563161234562677,-.44799662,.56062889,.5626696388503999,.60868388,.21361536,8.1193018,,,,0,1,.8267534375190735
M03,asset_cable_2013,Household has cable service,connectivity,mechanism,mechanism_2013_household,53,outcome_mserd_fuzzy,fuzzy_late,rdrobust,selected_bc_household,ccpp_equal,cr2 cluster_ruv,1,2,triangular,mserd,,.0131073327828079,.013107332,.020863758,.020863758,100,42355,5779,7933,71,39,110,1.453192236885742,1.2117307,3.0189414,.68814325,-4.7052855,7.128747,1.087761980221988,10.373601,.1168090788931169,-.45358267,.68720084,.4226603348101761,.49627802,.20761277,5.7140226,,,,0,1,.688143253326416
