grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
broad_atlas,dept_04,Department: CAJAMARCA,atlas_department,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,90,57,2,55,45,12,1,44,1,11,24,12,9,5,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_04,Department: CAJAMARCA,atlas_department,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,90,57,23,34,45,12,18,27,5,7,24,12,9,5,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_04,Department: CAJAMARCA,atlas_department,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,90,70,1,69,30,40,0,30,1,39,8,23,8,8,5,5,0,0,,,,,,,,,,,,,
broad_atlas,dept_04,Department: CAJAMARCA,atlas_department,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,90,70,1,69,30,40,0,30,1,39,8,23,8,8,5,5,0,0,,,,,,,,,,,,,
broad_atlas,dept_04,Department: CAJAMARCA,atlas_department,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,90,70,18,52,30,40,2,28,16,24,8,23,8,8,5,5,0,0,,,,,,,,,,,,,
broad_atlas,dept_05,Department: CUSCO,atlas_department,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,146,78,13,65,38,40,8,30,5,35,37,40,11,13,0,1,1,1,0,-.198640635209094,.0810814740804448,.4654679494601982,.8617134226891874,-.8312189428192535,.9933818909801432,.0447133842020752,.0447133842020752,.0621214815647225,.0621214815647225,16,10
broad_atlas,dept_05,Department: CUSCO,atlas_department,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,146,78,23,55,38,40,10,28,13,27,37,40,11,13,0,1,1,1,0,-.2170654657602107,.0553698480261263,.4067243209811044,.8917137182824637,-.7417951727333467,.8525348687855994,.0461559646754874,.0461559646754874,.0641830412637472,.0641830412637472,17,10
broad_atlas,dept_05,Department: CUSCO,atlas_department,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,146,78,53,25,38,40,27,11,26,14,37,40,11,13,0,1,1,1,0,.2193648538127733,.4033168887091404,.2781914172318813,.147119341159041,-.1419282698735022,.948562047291783,.0879899578844089,.0879899578844089,.0799504623963755,.0799504623963755,35,16
broad_atlas,dept_05,Department: CUSCO,atlas_department,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,146,69,12,57,30,39,3,27,9,30,29,38,7,11,0,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_05,Department: CUSCO,atlas_department,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,146,69,15,54,30,39,4,26,11,28,29,38,7,11,0,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_05,Department: CUSCO,atlas_department,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,146,69,49,20,30,39,21,9,28,11,29,38,7,11,0,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_05,Department: CUSCO,atlas_department,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,146,51,6,45,20,31,3,17,3,28,15,30,5,8,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_05,Department: CUSCO,atlas_department,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,146,51,7,44,20,31,3,17,4,27,15,30,5,8,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_05,Department: CUSCO,atlas_department,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,146,51,33,18,20,31,12,8,21,10,15,30,5,8,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_05,Department: CUSCO,atlas_department,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,146,35,3,32,16,19,0,16,3,16,6,14,6,5,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_05,Department: CUSCO,atlas_department,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,146,35,3,32,16,19,0,16,3,16,6,14,6,5,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_05,Department: CUSCO,atlas_department,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,146,35,14,21,16,19,2,14,12,7,6,14,6,5,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_06,Department: HUANCAVELICA,atlas_department,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,421,148,107,41,75,73,52,23,55,18,74,64,39,32,0,5,1,1,0,.0195849178949674,.0363925675520931,.3185212199411833,.9090358388597169,-.5878975518443873,.6606826869485735,.0810546854838682,.0810546854838682,.1061271924178446,.1061271924178446,67,22
broad_atlas,dept_06,Department: HUANCAVELICA,atlas_department,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,421,148,128,20,75,73,61,14,67,6,74,64,39,32,0,5,1,1,0,.0468057463016618,.1860048928742128,.2195786534830225,.3969398534097127,-.2443613597263117,.6163711454747374,.0838509248583258,.0838509248583258,.1242093180503833,.1242093180503833,71,22
broad_atlas,dept_06,Department: HUANCAVELICA,atlas_department,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,421,148,142,6,75,73,73,2,69,4,74,64,39,32,0,5,1,1,0,-.1341742512112183,-.0853425124322311,.0854319129391159,.3178171949608675,-.2527859849232596,.0821009600587974,.0671215149691638,.0671215149691638,.0954552341541289,.0954552341541289,46,21
broad_atlas,dept_06,Department: HUANCAVELICA,atlas_department,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,421,210,100,110,130,80,44,86,56,24,95,75,46,40,0,0,1,1,0,1.255181283884758,1.699862998838414,.4567568977190034,.000197970398979,.8046359296189218,2.595090068057905,.006926609788706,.006926609788706,.0128150157032082,.0128150157032082,20,4
broad_atlas,dept_06,Department: HUANCAVELICA,atlas_department,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,421,210,111,99,130,80,45,85,66,14,95,75,46,40,0,0,1,1,0,1.279397672054539,1.767894232574765,.4718656396608411,.0001792438929617,.8430545732975622,2.692733891851968,.006791702911667,.006791702911667,.0129038940126462,.0129038940126462,20,4
broad_atlas,dept_06,Department: HUANCAVELICA,atlas_department,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,421,210,202,8,130,80,124,6,78,2,95,75,46,40,0,0,1,1,0,.1122410566825101,.1302484759685618,.1448077063840352,.3684086618551438,-.1535694132279981,.4140663651651217,.0116079601883847,.0116079601883847,.0186133732405689,.0186133732405689,32,10
broad_atlas,dept_06,Department: HUANCAVELICA,atlas_department,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,421,218,66,152,87,131,21,66,45,86,36,95,39,46,1,0,1,1,0,-.375927995116109,-.3915501770452575,.2386153471244879,.1008127336910133,-.8592276635677769,.0761273094772618,.0062679390823685,.0062679390823685,.0089748025178035,.0089748025178035,44,40
broad_atlas,dept_06,Department: HUANCAVELICA,atlas_department,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,421,218,68,150,87,131,22,65,46,85,36,95,39,46,1,0,1,1,0,-.3581239717650658,-.3421582157993934,.2651293656387478,.1968656353188033,-.8618022236952904,.1774857920965035,.0050709347856349,.0050709347856349,.0074098467927862,.0074098467927862,33,31
broad_atlas,dept_06,Department: HUANCAVELICA,atlas_department,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,421,218,202,16,87,131,77,10,125,6,36,95,39,46,1,0,1,1,0,-.0337199764035614,-.0616489160342204,.0355874879573621,.0832166084592873,-.1313991107309029,.0081012786624621,.0039413857076553,.0039413857076553,.0070738673670323,.0070738673670323,24,25
broad_atlas,dept_06,Department: HUANCAVELICA,atlas_department,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,421,131,24,107,50,81,3,47,21,60,9,36,29,39,7,7,1,1,0,.0392441213490202,.0772765477198114,.2209005342729849,.7264699735556814,-.3556805436208949,.5102336390605177,.0023455476415737,.0023455476415737,.0040400420309495,.0040400420309495,17,11
broad_atlas,dept_06,Department: HUANCAVELICA,atlas_department,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,421,131,25,106,50,81,3,47,22,59,9,36,29,39,7,7,1,1,0,.0410627126563131,.07972019700736,.2185236773185301,.7152512780296183,-.3485783403062112,.5080187343209311,.0023632598501082,.0023632598501082,.0040758053284013,.0040758053284013,17,11
broad_atlas,dept_06,Department: HUANCAVELICA,atlas_department,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,421,131,88,43,50,81,17,33,71,10,9,36,29,39,7,7,1,1,0,-.1559791310264602,-.127775059305451,.3331662723468016,.7013361785778722,-.7807689539686449,.5252188353577429,.0028260690872189,.0028260690872189,.0046673128856224,.0046673128856224,17,14
broad_atlas,dept_07,Department: HUANUCO,atlas_department,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,858,306,135,171,152,154,64,88,71,83,138,148,44,36,0,0,1,1,0,.1444169188062118,.0876281431369843,.2451965061762054,.7208079096255771,-.3929481781034311,.5682044643773998,.0530457083653084,.0530457083653084,.067793859640657,.067793859640657,63,45
broad_atlas,dept_07,Department: HUANUCO,atlas_department,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,858,306,173,133,152,154,72,80,101,53,138,148,44,36,0,0,1,1,0,-.466491239274577,-.5983797057541203,.3004810938141421,.0464363240207209,-1.18731182766504,-.0094475838432007,.0276027044073485,.0276027044073485,.0453595508485366,.0453595508485366,24,26
broad_atlas,dept_07,Department: HUANUCO,atlas_department,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,858,306,255,51,152,154,125,27,130,24,138,148,44,36,0,0,1,1,0,-.0690008512447291,-.1571263286595173,.1889598645975342,.4056726967798838,-.5274808577942494,.2132282004752149,.0453945615667227,.0453945615667227,.0539024336060611,.0539024336060611,49,42
broad_atlas,dept_07,Department: HUANUCO,atlas_department,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,858,371,152,219,219,152,88,131,64,88,149,138,60,44,0,1,1,1,0,-.2484559727061988,-.3142515079436953,.347291224944086,.3655371648533339,-.9949298009809021,.3664267850935116,.009056108494832,.009056108494832,.0154696533105839,.0154696533105839,36,32
broad_atlas,dept_07,Department: HUANUCO,atlas_department,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,858,371,161,210,219,152,89,130,72,80,149,138,60,44,0,1,1,1,0,-.2949812560642652,-.3900667131875947,.3556981678950683,.2728063257981169,-1.08722231162881,.3070888852536203,.008735807932903,.008735807932903,.0152703388454123,.0152703388454123,36,31
broad_atlas,dept_07,Department: HUANUCO,atlas_department,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,858,371,317,54,219,152,192,27,125,27,149,138,60,44,0,1,1,1,0,.064422959690807,.034229504923456,.2213279133794223,.8770931778986346,-.3995652340736123,.4680242439205243,.0142127311760178,.0142127311760178,.0241472400600468,.0241472400600468,65,49
broad_atlas,dept_07,Department: HUANUCO,atlas_department,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,858,433,124,309,213,220,36,177,88,132,42,150,54,60,0,0,1,1,0,.088470414470413,.0686136878845045,.2124370872526789,.746707688443905,-.347755352111339,.484982727880348,.0058648323812353,.0058648323812353,.0088496863009003,.0088496863009003,74,63
broad_atlas,dept_07,Department: HUANUCO,atlas_department,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,858,433,126,307,213,220,37,176,89,131,42,150,54,60,0,0,1,1,0,.1634129510111424,.1624469421197008,.2610216519476558,.5337114555558382,-.3491460948828538,.6740399791222553,.0050871749719072,.0050871749719072,.0078925717623223,.0078925717623223,61,55
broad_atlas,dept_07,Department: HUANUCO,atlas_department,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,858,433,344,89,213,220,151,62,193,27,42,150,54,60,0,0,1,1,0,.10492746953883,.0957319489047108,.162688041263504,.5562378293113819,-.2231307526871231,.4145946504965448,.0062379545391724,.0062379545391724,.0083639973988807,.0083639973988807,85,63
broad_atlas,dept_07,Department: HUANUCO,atlas_department,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,858,319,36,283,119,200,1,118,35,165,9,41,36,54,13,13,1,1,0,-.0550629457337959,-.052516919408961,.1808973254773279,.7715764807620824,-.4070691622441435,.3020353234262215,.0028745124302692,.0028745124302692,.00473065391113,.00473065391113,34,60
broad_atlas,dept_07,Department: HUANUCO,atlas_department,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,858,319,37,282,119,200,1,118,36,164,9,41,36,54,13,13,1,1,0,-.0551649007768724,-.0527766789815346,.1807896455012008,.7703453990698033,-.4071178729416519,.3015645149785826,.0028794139903818,.0028794139903818,.0047474941449324,.0047474941449324,34,60
broad_atlas,dept_07,Department: HUANUCO,atlas_department,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,858,319,172,147,119,200,27,92,145,55,9,41,36,54,13,13,1,1,0,-.2095970408344177,-.2414805686519785,.28974879209304,.4046115368840987,-.8093777657183208,.3264166284143637,.0039974561335874,.0039974561335874,.0057942957595503,.0057942957595503,56,93
broad_atlas,dept_08,Department: JUNIN,atlas_department,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,758,307,161,146,168,139,74,94,87,52,144,130,44,41,0,3,1,1,0,.1611652543026284,.1161349735173097,.299124000895995,.6978308365361339,-.4701372951503672,.7024072421849866,.0471472563720557,.0471472563720557,.0605122283372405,.0605122283372405,64,29
broad_atlas,dept_08,Department: JUNIN,atlas_department,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,758,307,196,111,168,139,86,82,110,29,144,130,44,41,0,3,1,1,0,.2991552518878722,.321904320291902,.2242911570169694,.151228015711988,-.1176982695121761,.76150691009598,.0494116461395866,.0494116461395866,.0661061216710877,.0661061216710877,67,31
broad_atlas,dept_08,Department: JUNIN,atlas_department,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,758,307,274,33,168,139,144,24,130,9,144,130,44,41,0,3,1,1,0,.0427892864993977,.0845843893944045,.0735816107320741,.2503368293288659,-.0596329175649065,.2288016963537155,.0414969050557441,.0414969050557441,.0641365987934555,.0641365987934555,53,27
broad_atlas,dept_08,Department: JUNIN,atlas_department,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,758,354,137,217,183,171,61,122,76,95,112,145,57,44,0,0,1,1,0,-.5389025983878813,-.6255450326121813,.2589615647842382,.0157097285116909,-1.133100372969424,-.1179896922549386,.0096665902265958,.0096665902265958,.0158819150602009,.0158819150602009,25,33
broad_atlas,dept_08,Department: JUNIN,atlas_department,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,758,354,149,205,183,171,61,122,88,83,112,145,57,44,0,0,1,1,0,-.2449107826973761,-.2664021092200923,.3086454363222016,.3880642607325171,-.871336048404258,.3385318299640734,.0104731001681723,.0104731001681723,.01662521305777,.01662521305777,25,38
broad_atlas,dept_08,Department: JUNIN,atlas_department,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,758,354,295,59,183,171,149,34,146,25,112,145,57,44,0,0,1,1,0,.1415843025654355,.1402453690904033,.1810144273288489,.4384728980389664,-.2145363891562834,.49502712733709,.0132268393760679,.0132268393760679,.0217626786587983,.0217626786587983,29,41
broad_atlas,dept_08,Department: JUNIN,atlas_department,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,758,355,86,269,172,183,25,147,61,122,41,112,64,57,0,0,1,1,0,.1019008899545752,.1437188830583893,.2341400185493741,.5393369415983388,-.3151871206379241,.6026248867547026,.0047209128373029,.0047209128373029,.0067746941475166,.0067746941475166,64,40
broad_atlas,dept_08,Department: JUNIN,atlas_department,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,758,355,88,267,172,183,27,145,61,122,41,112,64,57,0,0,1,1,0,.0929897825555892,.1310417106543761,.2305234819121765,.5697275706792237,-.3207760114842603,.5828594327930126,.0051175602568546,.0051175602568546,.0074289578661336,.0074289578661336,69,44
broad_atlas,dept_08,Department: JUNIN,atlas_department,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,758,355,254,101,172,183,105,67,149,34,41,112,64,57,0,0,1,1,0,.5162107507709124,.5958409827344668,.2222235784601175,.0073343738476299,.1602907724370257,1.031391193031908,.0033574438657275,.0033574438657275,.006604038474433,.006604038474433,41,28
broad_atlas,dept_08,Department: JUNIN,atlas_department,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,758,256,28,228,93,163,4,89,24,139,10,40,39,62,9,9,1,1,0,-.0030649014644001,-.0054109624508915,.1762186555736953,.9755040404492112,-.3507931807794027,.3399712558776198,.002055543633246,.002055543633246,.0038087802900057,.0038087802900057,28,33
broad_atlas,dept_08,Department: JUNIN,atlas_department,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,758,256,30,226,93,163,4,89,26,137,10,40,39,62,9,9,1,1,0,-.0030649014644001,-.0054109624508915,.1762186555736953,.9755040404492112,-.3507931807794027,.3399712558776198,.002055543633246,.002055543633246,.0038087802900057,.0038087802900057,28,33
broad_atlas,dept_08,Department: JUNIN,atlas_department,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,758,256,113,143,93,163,11,82,102,61,10,40,39,62,9,9,1,1,0,.1923273565071673,.3395986468064969,.3596352814427569,.3450233967941423,-.3652735523912325,1.044470846004226,.0025059742718293,.0025059742718293,.0040823584920998,.0040823584920998,29,38
broad_atlas,dept_09,Department: LA LIBERTAD,atlas_department,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_09,Department: LA LIBERTAD,atlas_department,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_09,Department: LA LIBERTAD,atlas_department,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_09,Department: LA LIBERTAD,atlas_department,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,18,7,1,6,7,0,1,6,0,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_09,Department: LA LIBERTAD,atlas_department,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,18,7,1,6,7,0,1,6,0,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_09,Department: LA LIBERTAD,atlas_department,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,18,7,4,3,7,0,4,3,0,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_09,Department: LA LIBERTAD,atlas_department,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,18,16,2,14,9,7,1,8,1,6,8,7,8,7,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_09,Department: LA LIBERTAD,atlas_department,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,18,16,2,14,9,7,1,8,1,6,8,7,8,7,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_09,Department: LA LIBERTAD,atlas_department,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,18,16,10,6,9,7,6,3,4,3,8,7,8,7,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_09,Department: LA LIBERTAD,atlas_department,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,18,10,1,9,2,8,0,2,1,7,2,7,2,7,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_09,Department: LA LIBERTAD,atlas_department,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,18,10,1,9,2,8,0,2,1,7,2,7,2,7,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_09,Department: LA LIBERTAD,atlas_department,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,18,10,5,5,2,8,0,2,5,3,2,7,2,7,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_10,Department: LIMA,atlas_department,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,52,6,5,1,3,3,3,0,2,1,3,3,3,2,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_10,Department: LIMA,atlas_department,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,52,6,5,1,3,3,3,0,2,1,3,3,3,2,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_10,Department: LIMA,atlas_department,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,52,6,5,1,3,3,3,0,2,1,3,3,3,2,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_10,Department: LIMA,atlas_department,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,52,16,5,11,14,2,3,11,2,0,14,2,12,2,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_10,Department: LIMA,atlas_department,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,52,16,5,11,14,2,3,11,2,0,14,2,12,2,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_10,Department: LIMA,atlas_department,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,52,16,14,2,14,2,12,2,2,0,14,2,12,2,1,1,0,0,,,,,,,,,,,,,
broad_atlas,dept_10,Department: LIMA,atlas_department,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,52,33,3,30,19,14,0,19,3,11,14,14,15,12,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_10,Department: LIMA,atlas_department,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,52,33,3,30,19,14,0,19,3,11,14,14,15,12,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_10,Department: LIMA,atlas_department,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,52,33,21,12,19,14,9,10,12,2,14,14,15,12,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_10,Department: LIMA,atlas_department,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,52,30,0,30,13,17,0,13,0,17,8,13,11,15,2,2,0,0,,,,,,,,,,,,,
broad_atlas,dept_10,Department: LIMA,atlas_department,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,52,30,0,30,13,17,0,13,0,17,8,13,11,15,2,2,0,0,,,,,,,,,,,,,
broad_atlas,dept_10,Department: LIMA,atlas_department,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,52,30,10,20,13,17,1,12,9,8,8,13,11,15,2,2,0,0,,,,,,,,,,,,,
broad_atlas,dept_11,Department: PASCO,atlas_department,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,361,158,27,131,80,78,8,72,19,59,74,74,20,18,0,0,1,1,0,-.6002434371573149,-.8221132892710606,.3155220825610326,.0091722873065887,-1.440525207417758,-.2037013711243635,.0397285968917924,.0397285968917924,.062711630250784,.062711630250784,18,16
broad_atlas,dept_11,Department: PASCO,atlas_department,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,361,158,70,88,80,78,16,64,54,24,74,74,20,18,0,0,1,1,0,-.8743048469985244,-1.115995200848525,.3988794861155897,.0051447898169675,-1.897784627806925,-.3342057738901247,.0336104637652924,.0336104637652924,.0520895384935823,.0520895384935823,14,13
broad_atlas,dept_11,Department: PASCO,atlas_department,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,361,158,129,29,80,78,61,19,68,10,74,74,20,18,0,0,1,1,0,-.7712901919398332,-.9734328180710414,.2364227009281442,.0000383269209183,-1.436812797017888,-.5100528391241944,.0372473378239116,.0372473378239116,.0599204381307601,.0599204381307601,17,16
broad_atlas,dept_11,Department: PASCO,atlas_department,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,361,185,11,174,105,80,3,102,8,72,79,74,21,20,0,0,1,1,0,.0241267872414217,.0440138655527037,.0410281089085515,.2833727801162347,-.0363997502618442,.1244274813672516,.0140627769516248,.0140627769516248,.0204260481772793,.0204260481772793,37,15
broad_atlas,dept_11,Department: PASCO,atlas_department,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,361,185,20,165,105,80,4,101,16,64,79,74,21,20,0,0,1,1,0,.1393322048971783,.2003376947144911,.21053852716681,.3413258297534614,-.2123102358905642,.6129856253195464,.0180270146157209,.0180270146157209,.0291407660336148,.0291407660336148,50,23
broad_atlas,dept_11,Department: PASCO,atlas_department,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,361,185,137,48,105,80,76,29,61,19,79,74,21,20,0,0,1,1,0,-.7326188317060482,-.8533473046007169,.1450628014733268,4.03856552076e-09,-1.137665170984921,-.5690294382165126,.0172337123233668,.0172337123233668,.0228261389339594,.0228261389339594,48,22
broad_atlas,dept_11,Department: PASCO,atlas_department,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,361,164,3,161,59,105,0,59,3,102,38,79,17,21,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_11,Department: PASCO,atlas_department,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,361,164,4,160,59,105,0,59,4,101,38,79,17,21,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_11,Department: PASCO,atlas_department,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,361,164,99,65,59,105,23,36,76,29,38,79,17,21,0,0,1,1,0,-.1381493803894429,-.488826384221221,.7147815170538839,.4940495303008509,-1.889772414461736,.9121196460192935,.0026656547815878,.0026656547815878,.0041966677104988,.0041966677104988,9,8
broad_atlas,dept_11,Department: PASCO,atlas_department,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,361,98,0,98,39,59,0,39,0,59,9,38,12,17,0,0,0,0,,,,,,,,,,,,,
broad_atlas,dept_11,Department: PASCO,atlas_department,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,361,98,0,98,39,59,0,39,0,59,9,38,12,17,0,0,0,0,,,,,,,,,,,,,
