grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
support_sensitivity,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_21,2021,score_as_recorded,full_score_support,p1_mserd,4614,4614,3014,1600,574,4040,30,544,2984,1056,14,1872,217,508,54,54,1,1,0,.0192975953818197,-.038894838244238,.0474313733615273,.4122027412332995,-.1318586217701041,.0540689452816281,.0170318482362051,.0170318482362051,.0301736130827666,.0301736130827666,574,1043
support_sensitivity,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_22,2022,score_as_recorded,full_score_support,p1_mserd,4614,4614,3476,1138,574,4040,130,444,3346,694,14,1872,217,508,54,54,1,1,0,.0261919988477204,-.0573387393014182,.0755913090816029,.4481300902171773,-.2054949826455953,.0908175040427589,.0197432832159081,.0197432832159081,.0260862051566706,.0260862051566706,574,1135
support_sensitivity,conflict_belt7_departments,Combined conflict and VRAEM department belt,derived_official_envelope,1,0,de,treat_23,2023,score_as_recorded,full_score_support,p1_mserd,4614,4614,3605,1009,574,4040,151,423,3454,586,14,1872,217,508,54,54,1,1,0,.0608563154219242,-.0271114234884395,.0736038486126198,.7126178877512976,-.1713723158927128,.1171494689158337,.019963461568234,.019963461568234,.0246143475171726,.0246143475171726,574,1146
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_07,2007,score_as_recorded,full_score_support,p1_mserd,3080,3080,155,2925,2495,585,82,2413,73,512,727,518,378,177,0,9,1,1,0,-.0289958013739667,-.0301527074727387,.090534256431217,.7390942617227246,-.2075965894450377,.1472911744995603,.054791356278154,.054791356278154,.079642586140852,.079642586140852,279,145
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_08,2008,score_as_recorded,full_score_support,p1_mserd,3080,3080,371,2709,2495,585,212,2283,159,426,727,518,378,177,0,9,1,1,0,.0900691152151014,.0924239099994758,.11305876433872,.413650984303897,-.1291671962410169,.3140150162399684,.0669754590968405,.0669754590968405,.0940561681062826,.0940561681062826,351,174
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_09,2009,score_as_recorded,full_score_support,p1_mserd,3080,3080,648,2432,2495,585,417,2078,231,354,727,518,378,177,0,9,1,1,0,.0672204010160325,.0876477120507337,.1199571895557862,.4649879133534745,-.1474640591652516,.322759483266719,.0740630080425428,.0740630080425428,.1099080379271802,.1099080379271802,405,186
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_10,2010,score_as_recorded,full_score_support,p1_mserd,3080,3080,802,2278,2495,585,536,1959,266,319,727,518,378,177,0,9,1,1,0,.0533883288487107,.0395520629111025,.1299391543097088,.7608314670479015,-.2151239997175193,.2942281255397242,.0648434481807146,.0648434481807146,.0922585904323673,.0922585904323673,340,168
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_11,2011,score_as_recorded,full_score_support,p1_mserd,3080,3080,876,2204,2495,585,593,1902,283,302,727,518,378,177,0,9,1,1,0,.0434231657650669,.0271165122289567,.1303409303793173,.8351954283138027,-.2283470170259478,.2825800414838613,.066973362844938,.066973362844938,.095631006639839,.095631006639839,351,174
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_12,2012,score_as_recorded,full_score_support,p1_mserd,3080,3080,958,2122,2495,585,646,1849,312,273,727,518,378,177,0,9,1,1,0,.0506481399991706,.0315002513477516,.131080704384972,.8100884809182817,-.2254132083149351,.2884137110104383,.0666561896779329,.0666561896779329,.0963715910897658,.0963715910897658,350,174
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_13,2013,score_as_recorded,full_score_support,p1_mserd,3080,3080,1028,2052,2495,585,683,1812,345,240,727,518,378,177,0,9,1,1,0,-.0780585482276426,-.1099029589753288,.1298049441982087,.3971747600643363,-.3643159746190491,.1445100566683916,.0622958122059701,.0622958122059701,.0956489540103051,.0956489540103051,321,162
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_14,2014,score_as_recorded,full_score_support,p1_mserd,3080,3080,1066,2014,2495,585,695,1800,371,214,727,518,378,177,0,9,1,1,0,-.1656099748257639,-.2057199127729062,.1409005903514204,.1442802222553064,-.4818799952621221,.0704401697163096,.0463833913001645,.0463833913001645,.0728200514226801,.0728200514226801,229,127
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_15,2015,score_as_recorded,full_score_support,p1_mserd,3080,3080,1103,1977,2495,585,700,1795,403,182,727,518,378,177,0,9,1,1,0,-.1270112482874787,-.1638056597696913,.1386257321895143,.2373487192646216,-.4355071021916341,.1078957826522515,.0520644560652807,.0520644560652807,.0817695929520311,.0817695929520311,261,143
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_16,2016,score_as_recorded,full_score_support,p1_mserd,3080,3080,1163,1917,2495,585,715,1780,448,137,727,518,378,177,0,9,1,1,0,-.0623549894454651,-.1005568920237963,.1273057644459356,.4295950319211563,-.3500716053621697,.1489578213145772,.0534102211918129,.0534102211918129,.085674288195229,.085674288195229,269,144
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_17,2017,score_as_recorded,full_score_support,p1_mserd,3080,3080,1286,1794,2495,585,784,1711,502,83,727,518,378,177,0,9,1,1,0,-.0668026673132236,-.086933415845446,.1050804740772478,.40806521223708,-.2928873605152463,.1190205288243543,.0674425003549594,.0674425003549594,.1009473786280263,.1009473786280263,355,175
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_18,2018,score_as_recorded,full_score_support,p1_mserd,3080,3080,1325,1755,2495,585,818,1677,507,78,727,518,378,177,0,9,1,1,0,-.045195577465998,-.0656166916992049,.121287754205329,.5885074879546435,-.3033363217073963,.1721029383089864,.0507399892066255,.0507399892066255,.0742617567856181,.0742617567856181,249,141
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_19,2019,score_as_recorded,full_score_support,p1_mserd,3080,3080,1624,1456,2495,585,1107,1388,517,68,727,518,378,177,0,9,1,1,0,.0377762770034504,.0593936677098374,.0903110443124322,.5107587208663764,-.1176127265487306,.2364000619684055,.0434938398645384,.0434938398645384,.0669684513683678,.0669684513683678,201,122
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_20,2020,score_as_recorded,full_score_support,p1_mserd,3080,3080,1776,1304,2495,585,1256,1239,520,65,727,518,378,177,0,9,1,1,0,.0438848442120081,.0663688471229886,.0921728509334736,.4714956417083924,-.1142866210589987,.247024315304976,.0415370109487548,.0415370109487548,.0636647579349874,.0636647579349874,195,117
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_21,2021,score_as_recorded,full_score_support,p1_mserd,3080,3080,1848,1232,2495,585,1325,1170,523,62,727,518,378,177,0,9,1,1,0,.0123745486761757,.0310417549623503,.0909726639073815,.7329374501476527,-.1472613898737843,.2093448997984849,.0429270617244533,.0429270617244533,.0631195568409516,.0631195568409516,200,122
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_22,2022,score_as_recorded,full_score_support,p1_mserd,3080,3080,2205,875,2495,585,1668,827,537,48,727,518,378,177,0,9,1,1,0,.0461534206387746,.0685683852564685,.0842590939816792,.4157708602010154,-.0965764043175983,.2337131748305352,.041454011176114,.041454011176114,.0595274394371841,.0595274394371841,195,117
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,ab,treat_23,2023,score_as_recorded,full_score_support,p1_mserd,3080,3080,2313,767,2495,585,1773,722,540,45,727,518,378,177,0,9,1,1,0,.0265425849366523,.0489250331350781,.0800092926601386,.5408739894798433,-.1078902989073184,.2057403651774747,.0431080967185895,.0431080967185895,.0622037681539229,.0622037681539229,201,122
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_07,2007,score_as_recorded,full_score_support,p1_mserd,3080,3080,155,2925,1918,1162,35,1883,120,1042,330,915,348,259,0,2,1,1,0,.0316657703422173,.0278874496262295,.0572122902911898,.6259479045943802,-.0842465788175531,.1400214780700121,.0247992863716973,.0247992863716973,.0370244337601853,.0370244337601853,411,227
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_08,2008,score_as_recorded,full_score_support,p1_mserd,3080,3080,371,2709,1918,1162,112,1806,259,903,330,915,348,259,0,2,1,1,0,-.0134962782618898,-.0288817808450916,.0836329332526679,.729838925284052,-.1927993179417629,.1350357562515797,.0199501691349517,.0199501691349517,.0332161523664395,.0332161523664395,303,199
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_09,2009,score_as_recorded,full_score_support,p1_mserd,3080,3080,648,2432,1918,1162,245,1673,403,759,330,915,348,259,0,2,1,1,0,-.0244909753823567,-.0291905747442653,.1183524234904839,.8051859752578249,-.261157062268646,.2027759127801154,.0155391057868068,.0155391057868068,.0261021919000999,.0261021919000999,216,158
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_10,2010,score_as_recorded,full_score_support,p1_mserd,3080,3080,802,2278,1918,1162,329,1589,473,689,330,915,348,259,0,2,1,1,0,-.0401682756423484,-.0429077450976167,.1123265067577517,.7024678392200754,-.2630636528520049,.1772481626567715,.0176119423893232,.0176119423893232,.0276953652241047,.0276953652241047,255,174
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_11,2011,score_as_recorded,full_score_support,p1_mserd,3080,3080,876,2204,1918,1162,365,1553,511,651,330,915,348,259,0,2,1,1,0,-.0362826084496434,-.0480614408244635,.1159825911954613,.6785922054839184,-.2753831424012,.179260260752273,.0167025709722392,.0167025709722392,.0265421216436023,.0265421216436023,239,170
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_12,2012,score_as_recorded,full_score_support,p1_mserd,3080,3080,958,2122,1918,1162,385,1533,573,589,330,915,348,259,0,2,1,1,0,.0174681968454551,.0029332816757791,.1258579339707405,.9814059533195193,-.2437437360754924,.2496102994270506,.0166244021002611,.0166244021002611,.0260857254854241,.0260857254854241,239,169
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_13,2013,score_as_recorded,full_score_support,p1_mserd,3080,3080,1028,2052,1918,1162,394,1524,634,528,330,915,348,259,0,2,1,1,0,.086207714506202,.0918631499222655,.1215053709081832,.449624082236306,-.1462830009859543,.3300093008304853,.0179418630962693,.0179418630962693,.0273298912051844,.0273298912051844,262,178
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_14,2014,score_as_recorded,full_score_support,p1_mserd,3080,3080,1066,2014,1918,1162,398,1520,668,494,330,915,348,259,0,2,1,1,0,.0909755841489133,.0893917252672882,.1217113352492248,.4626703425980545,-.1491581083314728,.3279415588660493,.0177765212201492,.0177765212201492,.0271132380610965,.0271132380610965,259,175
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_15,2015,score_as_recorded,full_score_support,p1_mserd,3080,3080,1103,1977,1918,1162,398,1520,705,457,330,915,348,259,0,2,1,1,0,.090991469653529,.0894109319788754,.1217312973361098,.4626475931530159,-.1491780265912364,.3279998905489872,.0177738369641441,.0177738369641441,.0271024906566706,.0271024906566706,259,175
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_16,2016,score_as_recorded,full_score_support,p1_mserd,3080,3080,1163,1917,1918,1162,399,1519,764,398,330,915,348,259,0,2,1,1,0,.1158408005512648,.1193231846032902,.1205916539176341,.3224277223083462,-.1170321139113911,.3556784831179715,.0179527973102356,.0179527973102356,.0273633605701226,.0273633605701226,262,178
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_17,2017,score_as_recorded,full_score_support,p1_mserd,3080,3080,1286,1794,1918,1162,399,1519,887,275,330,915,348,259,0,2,1,1,0,.2343018592527306,.2429647632152412,.1216540615294672,.045805896549575,.0045271840444658,.4814023423860165,.018414413535813,.018414413535813,.0276663702242287,.0276663702242287,280,184
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_18,2018,score_as_recorded,full_score_support,p1_mserd,3080,3080,1325,1755,1918,1162,410,1508,915,247,330,915,348,259,0,2,1,1,0,.1934151052990242,.1872455055485374,.1222185202695792,.1255088418904474,-.0522983924236164,.4267894035206911,.0180375583339009,.0180375583339009,.0271516915672883,.0271516915672883,275,178
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_19,2019,score_as_recorded,full_score_support,p1_mserd,3080,3080,1624,1456,1918,1162,643,1275,981,181,330,915,348,259,0,2,1,1,0,.1739240311560895,.2011965012817121,.1181688042190072,.0886393127989674,-.0304100990837068,.4328031016471309,.013390604549008,.013390604549008,.0200091697716581,.0200091697716581,183,133
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_20,2020,score_as_recorded,full_score_support,p1_mserd,3080,3080,1776,1304,1918,1162,780,1138,996,166,330,915,348,259,0,2,1,1,0,.1556427828730107,.1706079983636704,.1135298042474515,.132901058412133,-.0519063291332169,.3931223258605576,.0145191867304674,.0145191867304674,.0209347762579733,.0209347762579733,198,142
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_21,2021,score_as_recorded,full_score_support,p1_mserd,3080,3080,1848,1232,1918,1162,843,1075,1005,157,330,915,348,259,0,2,1,1,0,.1142539273077505,.1237536698545427,.1105752318647897,.263063040206692,-.0929698021826108,.3404771418916963,.0141676770049724,.0141676770049724,.0203058181173587,.0203058181173587,192,140
support_sensitivity,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,bc,treat_22,2022,score_as_recorded,full_score_support,p1_mserd,3080,3080,2205,875,1918,1162,1172,746,1033,129,330,915,348,259,0,2,1,1,0,.0436974250260846,.0398163395854914,.0890059015573245,.6546260247416932,-.1346320218783821,.2142647010493648,.0187110260297296,.0187110260297296,.0290690132207578,.0290690132207578,282,187
