grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_12,2012,score_as_recorded,adjacent_categories,p2_mserd,3199,1151,292,859,461,690,82,379,210,480,57,251,192,227,4,3,1,1,0,-.0552449253606968,-.0290371843526536,.1954286598131456,.8818834642504834,-.412070319133349,.3539959504280419,.0050914572201751,.0050914572201751,.0068543566616028,.0068543566616028,179,134
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_cerrd,3199,1148,301,847,458,690,86,372,215,475,56,251,191,227,4,3,1,1,0,-.0063108176855189,.0039193425319592,.1884263004180227,.9834048781777036,-.3653894200274897,.3732281050914081,.0028997462907088,.0028997462907088,.0060371321033544,.0060371321033544,87,78
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,3199,1148,301,847,458,690,86,372,215,475,56,251,191,227,4,3,1,1,0,-.0332063231394714,-.0128936032802578,.1700716430594141,.9395680520641431,-.3462278984682609,.3204406919077452,.0039211983900482,.0039211983900482,.0060371321033544,.0060371321033544,137,109
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p2_mserd,3199,1148,301,847,458,690,86,372,215,475,56,251,191,227,4,3,1,1,0,-.0097614530166024,.0127563220625064,.1915762102698331,.9469111728493703,-.3627261503610388,.3882387944860516,.0060645903704361,.0060645903704361,.0080932414763289,.0080932414763289,219,162
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_cerrd,3199,1147,300,847,458,689,86,372,214,475,56,251,191,227,4,3,1,1,0,-.0056291103263779,.0057662705062738,.1885237463751954,.9755993553495067,-.3637334826196728,.3752660236322203,.0028913993724844,.0028913993724844,.0060374888775603,.0060374888775603,87,78
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_mserd,3199,1147,300,847,458,689,86,372,214,475,56,251,191,227,4,3,1,1,0,-.0287111389229482,-.0061901320904907,.1701661868914353,.9709817687963862,-.3397097297842158,.3273294656032343,.0039099112224749,.0039099112224749,.0060374888775603,.0060374888775603,137,108
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_16,2016,drop_sign_conflicts,adjacent_categories,p2_mserd,3199,1147,300,847,458,689,86,372,214,475,56,251,191,227,4,3,1,1,0,-.0041911831883887,.0196900280807415,.1920780508778441,.9183514333159376,-.356776033860485,.396156090021968,.0060290804307738,.0060290804307738,.0080747631407059,.0080747631407059,219,161
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_16,2016,score_as_recorded,adjacent_categories,p1_cerrd,3199,1151,302,849,461,690,87,374,215,475,57,251,192,227,4,3,1,1,0,-.0031955322337113,.0073777386313384,.1765108306161148,.9666600051900595,-.3385771322574963,.3533326095201732,.0029574605204263,.0029574605204263,.0060785408726823,.0060785408726823,92,78
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,3199,1151,302,849,461,690,87,374,215,475,57,251,192,227,4,3,1,1,0,-.0308604102263454,-.0097850439202736,.159918458769446,.9512097191783204,-.3232194635715413,.303649375730994,.003999720620514,.003999720620514,.0060785408726823,.0060785408726823,147,109
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_16,2016,score_as_recorded,adjacent_categories,p2_mserd,3199,1151,302,849,461,690,87,374,215,475,57,251,192,227,4,3,1,1,0,-.0083186671614952,.0175149012660156,.1806671952043742,.9227695446595143,-.3365862945224253,.3716160970544565,.0060509514927094,.0060509514927094,.0080455745608947,.0080455745608947,222,162
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_cerrd,3199,1148,914,234,458,690,318,140,596,94,56,251,191,227,4,3,1,1,0,.080990871757322,.0843213288500224,.1234542829962814,.4945963315679041,-.1576446195599046,.3262872772599494,.0034629484550554,.0034629484550554,.0073094100516975,.0073094100516975,108,90
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,3199,1148,914,234,458,690,318,140,596,94,56,251,191,227,4,3,1,1,0,.0948246456732118,.1011170845806295,.11323766583044,.3718768038175017,-.1208246621404148,.3230588313016738,.0046827917153621,.0046827917153621,.0073094100516975,.0073094100516975,167,127
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p2_mserd,3199,1148,914,234,458,690,318,140,596,94,56,251,191,227,4,3,1,1,0,.0962664097068724,.0917616989054122,.1374314640280777,.5043311011582413,-.177599020932232,.3611224187430563,.0062457696790075,.0062457696790075,.008567612229199,.008567612229199,229,168
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_cerrd,3199,1147,913,234,458,689,318,140,595,94,56,251,191,227,4,3,1,1,0,.0816655258137937,.0852701368609134,.1236688315872167,.4905062443821917,-.1571163190601807,.3276565927820075,.0034592699952032,.0034592699952032,.0073068675312533,.0073068675312533,108,89
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_mserd,3199,1147,913,234,458,689,318,140,595,94,56,251,191,227,4,3,1,1,0,.0955749949055,.1024235902369937,.1133635285196081,.3662622625143407,-.1197648428218173,.3246120232958046,.0046778174971361,.0046778174971361,.0073068675312533,.0073068675312533,167,126
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_23,2023,drop_sign_conflicts,adjacent_categories,p2_mserd,3199,1147,913,234,458,689,318,140,595,94,56,251,191,227,4,3,1,1,0,.0973616199914948,.0930292202064056,.1374911333599305,.4986472267894074,-.1764484493726518,.3625068897854629,.0062486396692934,.0062486396692934,.0085708682361658,.0085708682361658,229,167
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_23,2023,score_as_recorded,adjacent_categories,p1_cerrd,3199,1151,917,234,461,690,321,140,596,94,57,251,192,227,4,3,1,1,0,.0463533130092093,.0465975023264926,.1201958771680869,.6982530757593348,-.1889820880131578,.2821770926661431,.0031064347953778,.0031064347953778,.0064073507642534,.0064073507642534,93,84
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,3199,1151,917,234,461,690,321,140,596,94,57,251,192,227,4,3,1,1,0,.0726277635309431,.0737084998983821,.1106167128314575,.5051928825850953,-.1430962733394842,.2905132731362484,.0042011959995881,.0042011959995881,.0064073507642534,.0064073507642534,154,111
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,cd,treat_23,2023,score_as_recorded,adjacent_categories,p2_mserd,3199,1151,917,234,461,690,321,140,596,94,57,251,192,227,4,3,1,1,0,.0534022844458821,.0476227846435453,.1282430832034117,.7103785124092813,-.2037290397015152,.2989746089886058,.0058573121278601,.0058573121278601,.0078761747074559,.0078761747074559,205,157
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_cerrd,3199,679,90,589,244,435,10,234,80,355,12,56,123,188,24,24,1,1,0,.0114583333333334,-.0198780334081414,.2537284648686883,.9375546357633069,-.5171766864034069,.477420619587124,.0009595732660517,.0009595732660517,.0026346605671201,.0026346605671201,33,22
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,3199,679,90,589,244,435,10,234,80,355,12,56,123,188,24,24,1,1,0,.0114583333333335,-.0654590770624617,.1718527619470326,.7032758978625087,-.4022843011223809,.2713661469974576,.0012785454156635,.0012785454156635,.0026346605671201,.0026346605671201,33,27
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_12,2012,drop_rounding_band,adjacent_categories,p2_mserd,3199,679,90,589,244,435,10,234,80,355,12,56,123,188,24,24,1,1,0,-.2337945662181906,-.2801795881553413,.1775722712238729,.114603723251127,-.6282148444071103,.0678556680964278,.0028525048422066,.0028525048422066,.0053319469006854,.0053319469006854,83,89
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_cerrd,3199,679,90,589,244,435,10,234,80,355,12,56,123,188,24,24,1,1,0,.0114583333333334,-.0198780334081414,.2537284648686883,.9375546357633069,-.5171766864034069,.477420619587124,.0009595732660517,.0009595732660517,.0026346605671201,.0026346605671201,33,22
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_mserd,3199,679,90,589,244,435,10,234,80,355,12,56,123,188,24,24,1,1,0,.0114583333333335,-.0654590770624617,.1718527619470326,.7032758978625087,-.4022843011223809,.2713661469974576,.0012785454156635,.0012785454156635,.0026346605671201,.0026346605671201,33,27
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_12,2012,drop_sign_conflicts,adjacent_categories,p2_mserd,3199,679,90,589,244,435,10,234,80,355,12,56,123,188,24,24,1,1,0,-.2337945662181906,-.2801795881553413,.1775722712238729,.114603723251127,-.6282148444071103,.0678556680964278,.0028525048422066,.0028525048422066,.0053319469006854,.0053319469006854,83,89
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_12,2012,score_as_recorded,adjacent_categories,p1_cerrd,3199,703,92,611,268,435,12,256,80,355,13,56,129,188,24,24,1,1,0,-.1684044210038214,-.1899818318409774,.0738759654926166,.0101220282165412,-.3347760635296297,-.0451876001523251,.0020760514443774,.0020760514443774,.004823600121662,.004823600121662,101,72
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,3199,703,92,611,268,435,12,256,80,355,13,56,129,188,24,24,1,1,0,-.0850283987829507,-.1141626233632885,.0656472509681612,.0820292596924182,-.2428288709449467,.0145036242183697,.0027687967352547,.0027687967352547,.004823600121662,.004823600121662,107,89
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_12,2012,score_as_recorded,adjacent_categories,p2_mserd,3199,703,92,611,268,435,12,256,80,355,13,56,129,188,24,24,1,1,0,-.2772350203272617,-.3230316318902525,.1119933863863267,.003921835487483,-.5425346357141312,-.1035286280663738,.0031974486902898,.0031974486902898,.0062469198543867,.0062469198543867,145,119
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_cerrd,3199,679,95,584,244,435,10,234,85,350,12,56,123,188,24,24,1,1,0,.0114583333333334,-.0198780334081414,.2537284648686883,.9375546357633069,-.5171766864034069,.477420619587124,.0009595732660517,.0009595732660517,.0026346605671201,.0026346605671201,33,22
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,3199,679,95,584,244,435,10,234,85,350,12,56,123,188,24,24,1,1,0,.0114583333333335,-.0654590770624617,.1718527619470326,.7032758978625087,-.4022843011223809,.2713661469974576,.0012785454156635,.0012785454156635,.0026346605671201,.0026346605671201,33,27
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_16,2016,drop_rounding_band,adjacent_categories,p2_mserd,3199,679,95,584,244,435,10,234,85,350,12,56,123,188,24,24,1,1,0,-.2344697823558048,-.2819392803038232,.1780857385046606,.1133836413582119,-.6309809139331758,.0671023533255294,.0028396271559594,.0028396271559594,.0053109856755319,.0053109856755319,83,89
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_cerrd,3199,679,95,584,244,435,10,234,85,350,12,56,123,188,24,24,1,1,0,.0114583333333334,-.0198780334081414,.2537284648686883,.9375546357633069,-.5171766864034069,.477420619587124,.0009595732660517,.0009595732660517,.0026346605671201,.0026346605671201,33,22
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_mserd,3199,679,95,584,244,435,10,234,85,350,12,56,123,188,24,24,1,1,0,.0114583333333335,-.0654590770624617,.1718527619470326,.7032758978625087,-.4022843011223809,.2713661469974576,.0012785454156635,.0012785454156635,.0026346605671201,.0026346605671201,33,27
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_16,2016,drop_sign_conflicts,adjacent_categories,p2_mserd,3199,679,95,584,244,435,10,234,85,350,12,56,123,188,24,24,1,1,0,-.2344697823558048,-.2819392803038232,.1780857385046606,.1133836413582119,-.6309809139331758,.0671023533255294,.0028396271559594,.0028396271559594,.0053109856755319,.0053109856755319,83,89
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_16,2016,score_as_recorded,adjacent_categories,p1_cerrd,3199,703,97,606,268,435,12,256,85,350,13,56,129,188,24,24,1,1,0,-.1504553514328422,-.159565944582647,.071568026245747,.0257759844849844,-.2998366984689285,-.0192951906963656,.0023138615726147,.0023138615726147,.0050495071010132,.0050495071010132,106,72
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,3199,703,97,606,268,435,12,256,85,350,13,56,129,188,24,24,1,1,0,-.0445818615300593,-.0597010231402365,.0626511420716223,.3406346753106452,-.1824950051909183,.0630929589104454,.0030859603144411,.0030859603144411,.0050495071010132,.0050495071010132,107,118
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_16,2016,score_as_recorded,adjacent_categories,p2_mserd,3199,703,97,606,268,435,12,256,85,350,13,56,129,188,24,24,1,1,0,-.2793690390494218,-.326001747119212,.1125421731664005,.003771012749368,-.5465803532672271,-.105423140971197,.0031812666710344,.0031812666710344,.0062211146972591,.0062211146972591,145,119
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_cerrd,3199,679,367,312,244,435,60,184,307,128,12,56,123,188,24,24,1,1,0,.4063031077171111,.4183438403569717,.3860383578087546,.2785046464991521,-.3382774375991739,1.174965118313117,.0015173991798996,.0015173991798996,.0033317820480165,.0033317820480165,37,48
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,3199,679,367,312,244,435,60,184,307,128,12,56,123,188,24,24,1,1,0,.1482115430692854,.2694755383997007,.3421676854412756,.4309576149437694,-.4011608017386294,.9401118785380309,.0020217984742059,.0020217984742059,.0033317820480165,.0033317820480165,77,72
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_23,2023,drop_rounding_band,adjacent_categories,p2_mserd,3199,679,367,312,244,435,60,184,307,128,12,56,123,188,24,24,1,1,0,.2839736447490395,.3254710641067007,.399632078642847,.4154005063752514,-.4577934171001578,1.108735545313559,.0036634323682217,.0036634323682217,.0052648751424507,.0052648751424507,125,134
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_cerrd,3199,679,367,312,244,435,60,184,307,128,12,56,123,188,24,24,1,1,0,.4063031077171111,.4183438403569717,.3860383578087546,.2785046464991521,-.3382774375991739,1.174965118313117,.0015173991798996,.0015173991798996,.0033317820480165,.0033317820480165,37,48
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_mserd,3199,679,367,312,244,435,60,184,307,128,12,56,123,188,24,24,1,1,0,.1482115430692854,.2694755383997007,.3421676854412756,.4309576149437694,-.4011608017386294,.9401118785380309,.0020217984742059,.0020217984742059,.0033317820480165,.0033317820480165,77,72
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_23,2023,drop_sign_conflicts,adjacent_categories,p2_mserd,3199,679,367,312,244,435,60,184,307,128,12,56,123,188,24,24,1,1,0,.2839736447490395,.3254710641067007,.399632078642847,.4154005063752514,-.4577934171001578,1.108735545313559,.0036634323682217,.0036634323682217,.0052648751424507,.0052648751424507,125,134
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_23,2023,score_as_recorded,adjacent_categories,p1_cerrd,3199,703,379,324,268,435,72,196,307,128,13,56,129,188,24,24,1,1,0,-.2551531717198806,-.2937963204890934,.4944473496608032,.5523841615321895,-1.26289531807555,.6753026770973636,.0012864818424284,.0012864818424284,.0030160452630254,.0030160452630254,57,27
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,3199,703,379,324,268,435,72,196,307,128,13,56,129,188,24,24,1,1,0,-.0464164357669511,-.1160317635747685,.3277662960373592,.7233331790326236,-.7584418991540859,.5263783720045488,.0017157603367331,.0017157603367331,.0030160452630254,.0030160452630254,61,48
named,vraem5_departments,VRAEM five-department envelope,official_department_envelope,1,0,de,treat_23,2023,score_as_recorded,adjacent_categories,p2_mserd,3199,703,379,324,268,435,72,196,307,128,13,56,129,188,24,24,1,1,0,-.0747538850620142,-.1309897374365294,.293694307615039,.6555921393785933,-.7066200028264333,.4446405279533745,.0040433494402289,.0040433494402289,.0059898753458649,.0059898753458649,149,152
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_cerrd,1063,651,370,281,321,330,152,169,218,112,269,300,43,32,0,4,1,1,0,.0120598234416975,-.0092768834865495,.2413429188810558,.9693379867983676,-.4823003124171907,.4637465454440916,.0213548990821313,.0213548990821313,.038743944150795,.038743944150795,63,39
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1063,651,370,281,321,330,152,169,218,112,269,300,43,32,0,4,1,1,0,.0119937327687822,-.0117517661690266,.2284894034426501,.9589809403474508,-.4595827677656629,.4360792354276096,.0265002875594565,.0265002875594565,.038743944150795,.038743944150795,76,50
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p2_mserd,1063,651,370,281,321,330,152,169,218,112,269,300,43,32,0,4,1,1,0,-.065824576839828,-.094144689062527,.3151467389615759,.7651438767692407,-.7118209472724615,.5235315691474074,.0298027753670707,.0298027753670707,.0394323889864916,.0394323889864916,84,56
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_cerrd,1063,655,373,282,325,330,155,170,218,112,270,300,43,32,0,4,1,1,0,-.0306149253321116,-.046209209495386,.212612338724886,.8279432260098953,-.462921736064993,.3705033170742211,.0205901345708859,.0205901345708859,.0365859092069456,.0365859092069456,63,39
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_mserd,1063,655,373,282,325,330,155,170,218,112,270,300,43,32,0,4,1,1,0,-.0442534235905985,-.0673771445623123,.2044569602213178,.7417460944228622,-.4681054229846335,.333351133860009,.0255512557056732,.0255512557056732,.0365859092069456,.0365859092069456,78,49
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_12,2012,drop_sign_conflicts,adjacent_categories,p2_mserd,1063,655,373,282,325,330,155,170,218,112,270,300,43,32,0,4,1,1,0,-.075199457283238,-.0565614239030352,.2685275826141376,.8331717602477644,-.5828658146823487,.4697429668762783,.0305545838095615,.0305545838095615,.0391522176804611,.0391522176804611,90,57
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_12,2012,score_as_recorded,adjacent_categories,p1_cerrd,1063,655,373,282,325,330,155,170,218,112,270,300,43,32,0,4,1,1,0,-.0306149253321116,-.046209209495386,.212612338724886,.8279432260098953,-.462921736064993,.3705033170742211,.0205901345708859,.0205901345708859,.0365859092069456,.0365859092069456,63,39
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,1063,655,373,282,325,330,155,170,218,112,270,300,43,32,0,4,1,1,0,-.0442534235905985,-.0673771445623123,.2044569602213178,.7417460944228622,-.4681054229846335,.333351133860009,.0255512557056732,.0255512557056732,.0365859092069456,.0365859092069456,78,49
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_12,2012,score_as_recorded,adjacent_categories,p2_mserd,1063,655,373,282,325,330,155,170,218,112,270,300,43,32,0,4,1,1,0,-.075199457283238,-.0565614239030352,.2685275826141376,.8331717602477644,-.5828658146823487,.4697429668762783,.0305545838095615,.0305545838095615,.0391522176804611,.0391522176804611,90,57
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_cerrd,1063,651,439,212,321,330,172,149,267,63,269,300,43,32,0,4,1,1,0,-.2060887080395695,-.2621984125985934,.2219558877614247,.2374801278626089,-.6972239587676003,.1728271335704135,.0154792898612664,.0154792898612664,.0326460413360515,.0326460413360515,44,37
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,1063,651,439,212,321,330,172,149,267,63,269,300,43,32,0,4,1,1,0,-.141873728721291,-.2309102341852181,.2106089325975195,.2729066707467445,-.64369615689878,.1818756885283439,.0192089707828673,.0192089707828673,.0326460413360515,.0326460413360515,57,38
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p2_mserd,1063,651,439,212,321,330,172,149,267,63,269,300,43,32,0,4,1,1,0,-.2588747643746694,-.3023976636550518,.2469741569325972,.220797543601587,-.7864581163550854,.1816627890449818,.0307983897901144,.0307983897901144,.0426216047304356,.0426216047304356,86,58
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_cerrd,1063,655,442,213,325,330,175,150,267,63,270,300,43,32,0,4,1,1,0,-.0934953852993328,-.1198911491448582,.2054589589904219,.5595376065410793,-.5225833090671769,.2828010107774604,.0169457854218212,.0169457854218212,.034320687368954,.034320687368954,53,38
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_mserd,1063,655,442,213,325,330,175,150,267,63,270,300,43,32,0,4,1,1,0,-.0797920003631243,-.1253012043490652,.1964581964099162,.5236033272248013,-.510352193780197,.2597497850820666,.0210288133356184,.0210288133356184,.034320687368954,.034320687368954,65,39
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_16,2016,drop_sign_conflicts,adjacent_categories,p2_mserd,1063,655,442,213,325,330,175,150,267,63,270,300,43,32,0,4,1,1,0,-.1448928337306143,-.1530751260162173,.2366285047975194,.5176962657632598,-.6168584731349186,.310708221102484,.0321785767009563,.0321785767009563,.04496735478973,.04496735478973,93,58
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_16,2016,score_as_recorded,adjacent_categories,p1_cerrd,1063,655,442,213,325,330,175,150,267,63,270,300,43,32,0,4,1,1,0,-.0934953852993328,-.1198911491448582,.2054589589904219,.5595376065410793,-.5225833090671769,.2828010107774604,.0169457854218212,.0169457854218212,.034320687368954,.034320687368954,53,38
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,1063,655,442,213,325,330,175,150,267,63,270,300,43,32,0,4,1,1,0,-.0797920003631243,-.1253012043490652,.1964581964099162,.5236033272248013,-.510352193780197,.2597497850820666,.0210288133356184,.0210288133356184,.034320687368954,.034320687368954,65,39
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_16,2016,score_as_recorded,adjacent_categories,p2_mserd,1063,655,442,213,325,330,175,150,267,63,270,300,43,32,0,4,1,1,0,-.1448928337306143,-.1530751260162173,.2366285047975194,.5176962657632598,-.6168584731349186,.310708221102484,.0321785767009563,.0321785767009563,.04496735478973,.04496735478973,93,58
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_cerrd,1063,651,565,86,321,330,268,53,297,33,269,300,43,32,0,4,1,1,0,.0156229236607002,.0325071819510163,.1201098551233268,.7866637604551605,-.2029038082790278,.2679181721810605,.0405651452072792,.0405651452072792,.0670591864677051,.0670591864677051,123,70
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,1063,651,565,86,321,330,268,53,297,33,269,300,43,32,0,4,1,1,0,.0076421101246191,.0325904844945804,.1211142983896989,.7878614552253678,-.2047891783620669,.2699701473512276,.0503391755095441,.0503391755095441,.0670591864677051,.0670591864677051,156,83
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p2_mserd,1063,651,565,86,321,330,268,53,297,33,269,300,43,32,0,4,1,1,0,.0222902514624232,-.0059559096872888,.1108673860668874,.9571574309666109,-.2232519934384858,.2113401740639082,.0407851114795726,.0407851114795726,.048304422860453,.048304422860453,123,70
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_cerrd,1063,655,568,87,325,330,271,54,297,33,270,300,43,32,0,4,1,1,0,.0528757698574935,.06766728220685,.1247078496950537,.5874008048375231,-.1767556117848896,.3120901761985896,.0345091022538801,.0345091022538801,.0558920173223107,.0558920173223107,103,61
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_mserd,1063,655,568,87,325,330,271,54,297,33,270,300,43,32,0,4,1,1,0,.0402981157653677,.0626694999374997,.1226401496525904,.6093488673429006,-.1777007764401798,.3030397763151792,.0428239501216712,.0428239501216712,.0558920173223107,.0558920173223107,136,73
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_23,2023,drop_sign_conflicts,adjacent_categories,p2_mserd,1063,655,568,87,325,330,271,54,297,33,270,300,43,32,0,4,1,1,0,.0745521388262964,.0841858189654454,.1200522259015246,.4831511923035126,-.1511122200654093,.3194838579963001,.047759824048531,.047759824048531,.0572679288341685,.0572679288341685,152,80
